url,favs_lognorm
https://geektimes.ru/post/282810/,0.12472958033529427
https://geektimes.ru/post/282812/,-0.8057845799365939
https://geektimes.ru/post/282784/,-0.1252598643521755
https://geektimes.ru/post/282814/,1.1273656263981089
https://habrahabr.ru/post/315694/,0.5111999850783027
https://habrahabr.ru/company/jugru/blog/315632/,0.19560624626443487
https://habrahabr.ru/company/zfort/blog/315700/,0.8225321377315397
https://habrahabr.ru/company/3cx/blog/315702/,-1.605208072998649
https://geektimes.ru/post/282818/,0.009086422345038314
https://habrahabr.ru/company/kingservers/blog/315708/,-0.30721954349004443
https://geektimes.ru/post/262326/,-0.11690486524366517
https://habrahabr.ru/post/315666/,0.9150266992171963
https://geektimes.ru/company/pult/blog/282820/,0.8987285739003609
https://geektimes.ru/post/282806/,0.4181125031676923
https://habrahabr.ru/post/315182/,0.050556172374498776
https://habrahabr.ru/post/315374/,-0.158283147108487
https://habrahabr.ru/company/edison/blog/315688/,0.23552778570886468
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0744900032671434
https://habrahabr.ru/company/smartprogress/blog/315510/,0.4767422949466359
https://habrahabr.ru/post/315514/,0.02342633467197741
https://habrahabr.ru/post/315712/,1.0819885109620078
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.19928153467218584
https://geektimes.ru/company/lakhta_center/blog/282506/,0.45183282050367035
https://habrahabr.ru/post/315716/,0.9681817040100624
https://geektimes.ru/post/282816/,0.9150379817431494
https://habrahabr.ru/post/315718/,0.4897997385243769
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7591148156561827
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.2699891070578456
https://geektimes.ru/company/arttel/blog/282778/,-0.15294131442397685
https://habrahabr.ru/post/315618/,-0.29574965321533664
https://geektimes.ru/company/top3dshop/blog/282720/,-0.19762907500318694
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.4080953523154074
https://habrahabr.ru/company/it-grad/blog/315312/,-0.40382073119400386
https://geektimes.ru/post/282824/,0.6590302112077596
https://habrahabr.ru/post/315726/,-0.426076102740769
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21736689101404744
https://habrahabr.ru/company/mailru/blog/314168/,0.7555484338538339
https://habrahabr.ru/post/315738/,1.3066833910106035
https://geektimes.ru/post/282826/,-0.09084685656019204
https://habrahabr.ru/post/315146/,0.9540511418467889
https://geektimes.ru/post/282828/,-0.934040242568069
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.27711034397293044
https://habrahabr.ru/company/eset/blog/315744/,-0.5520722433246691
https://habrahabr.ru/company/spbifmo/blog/315750/,0.12191203316299129
https://habrahabr.ru/company/wrike/blog/315732/,-0.39790931223030224
https://habrahabr.ru/company/infowatch/blog/315760/,0.44217749715411503
https://habrahabr.ru/company/ibm/blog/315762/,-1.2867349079105623
https://geektimes.ru/post/282836/,-0.027564135925390698
https://geektimes.ru/post/282838/,1.0261208632907153
https://habrahabr.ru/company/1cloud/blog/315758/,0.47213778411314344
https://geektimes.ru/post/282832/,0.6823265318631857
https://habrahabr.ru/company/ruvds/blog/315766/,0.40869178311525456
https://habrahabr.ru/post/314296/,0.6466254732260455
https://habrahabr.ru/post/315770/,0.4970675138173507
https://geektimes.ru/post/282844/,0.9843916417174149
https://geektimes.ru/post/282840/,-0.04362841504318826
https://habrahabr.ru/company/jugru/blog/315772/,0.07870515636194439
https://habrahabr.ru/post/315648/,0.04261311537506862
https://geektimes.ru/post/282834/,0.05577095910628482
https://habrahabr.ru/post/315782/,0.47115627936548465
https://habrahabr.ru/post/315756/,0.366990832449947
https://geektimes.ru/company/pocketbook/blog/282846/,0.3551381589474061
https://geektimes.ru/company/lamptest/blog/282848/,0.9180301913853061
https://geektimes.ru/company/hashflare/blog/282850/,0.21843093594620733
https://geektimes.ru/post/282854/,0.32643985063020453
https://geektimes.ru/post/282856/,0.5013754205394122
https://habrahabr.ru/post/315792/,0.32125203287913046
https://habrahabr.ru/post/315794/,-0.19037134585422888
https://geektimes.ru/post/282780/,0.020789412719026512
https://habrahabr.ru/post/311560/,1.2499694710451923
https://habrahabr.ru/post/315800/,0.5714789069881452
https://geektimes.ru/company/dadget/blog/282730/,1.3695610656780937
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5837545511217179
https://habrahabr.ru/post/315752/,-0.7954820175467885
https://habrahabr.ru/company/parallels/blog/315730/,0.2690935049390204
https://habrahabr.ru/post/315526/,0.439370642306307
https://habrahabr.ru/post/315788/,0.7452966844242297
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.02944340974509302
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.38884769963735344
https://geektimes.ru/post/282808/,-1.0731157199996182
https://habrahabr.ru/post/313996/,-0.1490676895668367
https://habrahabr.ru/post/315736/,0.9982021567671453
https://habrahabr.ru/post/315804/,0.1447090524725828
https://habrahabr.ru/company/mailru/blog/315778/,-0.6423810739075002
https://habrahabr.ru/company/moikrug/blog/315810/,-1.4018584839105908
https://habrahabr.ru/company/piter/blog/315808/,0.748674697971973
https://geektimes.ru/company/piter/blog/282830/,0.9360621163212621
https://habrahabr.ru/post/315816/,0.4427512771871674
https://habrahabr.ru/company/pt/blog/315818/,0.8847613008664281
https://habrahabr.ru/company/vasexperts/blog/315008/,0.42847461064603737
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.803875335991105
https://geektimes.ru/company/tion/blog/282860/,0.5378634318925143
https://habrahabr.ru/company/regberry/blog/315796/,0.4877815832145909
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20450294781407874
https://geektimes.ru/post/282864/,-0.013696787250934928
https://habrahabr.ru/company/mobio/blog/315822/,-0.9202978506936732
https://habrahabr.ru/company/arcadia/blog/308264/,0.695989183337428
https://habrahabr.ru/company/panda/blog/315830/,-0.6446227976164757
https://habrahabr.ru/company/pechkin/blog/315834/,-0.10969124900085858
https://geektimes.ru/company/madrobots/blog/282866/,-0.41876225358896735
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3322560213113793
https://habrahabr.ru/company/pt/blog/315840/,-0.6638773153519915
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8239927173099098
https://geektimes.ru/post/282870/,-0.8716021534547422
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.12000027080935663
https://geektimes.ru/company/jd/blog/282202/,-0.7573152188831851
https://geektimes.ru/company/mailru/blog/282862/,0.6588897988957425
https://habrahabr.ru/company/microsoft/blog/315836/,0.6843249867699716
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6493559101182398
https://habrahabr.ru/company/muk/blog/315844/,0.1361726166567561
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0092597543209663
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06951057826943233
https://habrahabr.ru/post/315764/,0.6989695386056862
https://habrahabr.ru/company/edison/blog/315680/,0.3793430824427725
https://geektimes.ru/company/audiomania/blog/282876/,0.37146653514661465
https://habrahabr.ru/post/315848/,-0.3006096993932976
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9269198779368322
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0960350126847067
https://habrahabr.ru/post/315842/,0.4104918336533153
https://geektimes.ru/post/282882/,0.27922593073086305
https://habrahabr.ru/company/1cloud/blog/315852/,1.5575880933635025
https://geektimes.ru/company/comfortway/blog/282886/,0.16285029380968177
https://geektimes.ru/post/282878/,-0.06955465615532008
https://habrahabr.ru/company/JetBrains/blog/315838/,0.06610439893271502
https://geektimes.ru/company/waves/blog/282880/,-0.5879914459586272
https://habrahabr.ru/company/edison/blog/315724/,1.094197020228081
https://geektimes.ru/company/wirex/blog/281120/,-0.404405584815966
https://habrahabr.ru/post/315862/,0.7292528401918354
https://habrahabr.ru/post/315870/,0.875540761309438
https://habrahabr.ru/company/miip/blog/315584/,-0.7649419568392093
https://habrahabr.ru/company/appodeal/blog/315874/,-0.4876145165018423
https://geektimes.ru/post/282890/,-1.5212679054332783
https://habrahabr.ru/post/315876/,-0.4817321702910924
https://habrahabr.ru/post/315872/,0.41680105904693093
https://habrahabr.ru/post/315882/,0.6547531331300123
https://habrahabr.ru/post/315880/,-0.30564281902143997
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5151029745125595
https://geektimes.ru/post/282896/,0.2823375753429709
https://geektimes.ru/post/282898/,-0.02443451094918464
https://geektimes.ru/post/282908/,-0.45140260383229525
https://habrahabr.ru/company/mailru/blog/315748/,-1.2790286038258312
https://geektimes.ru/post/282912/,-0.263078980460032
https://habrahabr.ru/post/315894/,-0.7625305410375391
https://geektimes.ru/post/282916/,-0.328992032570399
https://habrahabr.ru/post/315898/,-0.08968656303417977
https://geektimes.ru/post/282894/,-0.23605287510639372
https://geektimes.ru/company/nag/blog/282918/,0.8850927959428778
https://geektimes.ru/post/282922/,0.4653500373325037
https://geektimes.ru/post/282906/,0.5229845998215248
https://geektimes.ru/company/genotek/blog/282926/,0.09446400327311003
https://habrahabr.ru/company/jugru/blog/315806/,1.0625175899981785
https://habrahabr.ru/company/dataline/blog/315892/,0.01776130634930373
https://geektimes.ru/company/asus/blog/282914/,-0.46361820559492484
https://habrahabr.ru/post/315914/,0.2801088266567893
https://habrahabr.ru/company/first/blog/315754/,1.5777439619696207
https://habrahabr.ru/company/legoeducation/blog/315740/,0.4278370146455879
https://habrahabr.ru/company/testutor/blog/315918/,0.054988638199032325
https://habrahabr.ru/company/goto/blog/315828/,-0.032574053519281276
https://habrahabr.ru/post/315910/,0.3380434480744772
https://habrahabr.ru/company/edison/blog/315790/,0.28142137794945066
https://habrahabr.ru/post/315922/,0.976584202674565
https://geektimes.ru/post/282928/,0.2051050153774202
https://habrahabr.ru/company/hpe/blog/315902/,-1.232805027462686
https://habrahabr.ru/post/315936/,0.5471424174867124
https://geektimes.ru/company/payonline/blog/282842/,0.7100363527751274
https://habrahabr.ru/company/payonline/blog/312386/,-0.7751917738980163
https://habrahabr.ru/post/315934/,0.00993019824001945
https://habrahabr.ru/company/selectel/blog/315930/,0.1295706227582374
https://habrahabr.ru/company/wrike/blog/315768/,-1.2215469454104209
https://habrahabr.ru/post/315926/,0.6272141622064666
https://habrahabr.ru/company/dca/blog/315904/,-0.23936013760433628
https://habrahabr.ru/post/315878/,-1.4486438444686895
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.3325939037463044
https://habrahabr.ru/post/315940/,0.7833157777343382
https://habrahabr.ru/company/intel/blog/315906/,-0.3140285304157474
https://habrahabr.ru/post/315942/,1.962897903230207
https://habrahabr.ru/post/315948/,-0.667876728104461
https://geektimes.ru/company/mailru/blog/282874/,0.06119908787881184
https://habrahabr.ru/company/pt/blog/315944/,0.6490526158341545
https://habrahabr.ru/company/mailru/blog/315928/,-0.7718409624160896
https://geektimes.ru/company/ukit/blog/282892/,0.8238951586506804
https://geektimes.ru/post/282900/,-0.668908099846035
https://geektimes.ru/company/gearbest/blog/282936/,0.17852463032686666
https://habrahabr.ru/post/315684/,-0.2393377556149172
https://habrahabr.ru/post/315950/,1.1762171519149915
https://geektimes.ru/company/bvc_trade/blog/282920/,0.33536371416838495
https://habrahabr.ru/company/host-tracker/blog/315832/,0.20207729187665846
https://geektimes.ru/post/282938/,0.7191746914935431
https://geektimes.ru/post/282944/,0.5637911093045438
https://geektimes.ru/post/282942/,-0.2101088781627749
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04685632231634557
https://habrahabr.ru/post/315956/,0.3792655477645065
https://habrahabr.ru/company/jugru/blog/315864/,-0.2878124152164956
https://habrahabr.ru/company/it-grad/blog/315314/,-0.46917956913222103
https://geektimes.ru/post/282946/,-0.5820513871452728
https://geektimes.ru/post/282948/,0.042956122862683355
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5713218348360621
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.3264443562047019
https://habrahabr.ru/company/microsoft/blog/315780/,0.2678005375885969
https://habrahabr.ru/post/315964/,-0.8758561725203104
https://habrahabr.ru/post/315970/,0.9411470232250361
https://habrahabr.ru/company/mailru/blog/315966/,0.40552652053431043
https://habrahabr.ru/post/315900/,0.75203711158616
https://habrahabr.ru/post/315972/,0.04016714577441338
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.6992001492196087
https://habrahabr.ru/post/315974/,0.1904672225026602
https://geektimes.ru/post/282954/,0.08503162748247964
https://habrahabr.ru/post/315978/,1.2334893273011072
https://habrahabr.ru/post/315932/,-1.7691154137902092
https://geektimes.ru/post/282950/,-0.02556861855130932
https://habrahabr.ru/post/315620/,0.16313153224602772
https://geektimes.ru/post/282956/,-0.09433523976543884
https://habrahabr.ru/post/315980/,-9.716462168313234e-05
https://geektimes.ru/post/282958/,0.3703220099893643
https://geektimes.ru/post/282962/,-0.30418209187252254
https://geektimes.ru/company/pochtoy/blog/282960/,-0.3473107316497491
https://habrahabr.ru/post/315990/,0.2753409373044342
https://habrahabr.ru/post/315994/,0.6192484064620816
https://habrahabr.ru/post/315998/,-0.25152107343507046
https://habrahabr.ru/company/edison/blog/316000/,0.6696378382502827
https://habrahabr.ru/post/316008/,-0.25255582843639135
https://geektimes.ru/company/kingston_technology/blog/281458/,0.017550119126933106
https://habrahabr.ru/post/316012/,0.6379804403979795
https://habrahabr.ru/company/parallels/blog/315986/,-0.5853627233248542
https://geektimes.ru/company/dadget/blog/282924/,0.3717418328518795
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0448715794448538
https://habrahabr.ru/company/smartprogress/blog/315916/,0.2052713022205978
https://habrahabr.ru/post/316014/,0.3604140539127774
https://habrahabr.ru/company/mosigra/blog/316010/,0.7543563502755136
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22359677596200844
https://habrahabr.ru/company/jugru/blog/315976/,-0.2348880031673105
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5317016203553921
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5030355754999877
https://habrahabr.ru/post/316016/,0.5188810800851938
https://habrahabr.ru/company/badoo/blog/315812/,0.8140145188298167
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6749440412159932
https://habrahabr.ru/company/mobio/blog/316020/,-0.5652813632537328
https://geektimes.ru/post/282974/,-0.7804958552190495
https://geektimes.ru/post/282976/,0.08014102815100618
https://habrahabr.ru/company/payonline/blog/312390/,-0.6301197701757237
https://habrahabr.ru/post/316028/,-0.1289108198878886
https://geektimes.ru/post/282966/,0.8816377714014207
https://habrahabr.ru/post/316030/,0.3079938660400298
https://habrahabr.ru/post/316036/,0.5131144612554146
https://habrahabr.ru/post/315850/,-0.21757234527107305
https://habrahabr.ru/company/mailru/blog/316024/,0.9898724168502544
https://habrahabr.ru/post/316040/,-1.3063039144067659
https://geektimes.ru/company/madrobots/blog/282978/,0.31370483749748806
https://habrahabr.ru/post/316038/,-0.09504684692002185
https://geektimes.ru/post/282982/,0.4700578893144669
https://geektimes.ru/company/banderolka/blog/282970/,0.8786149857512753
https://geektimes.ru/post/282986/,1.04490463952635
https://geektimes.ru/post/282988/,0.25837209084213336
https://geektimes.ru/post/282980/,-0.5982280115247303
https://habrahabr.ru/company/bizone/blog/315954/,-0.32240563340284467
https://habrahabr.ru/post/316048/,0.15444490348988077
https://habrahabr.ru/post/316052/,-1.1244607131300426
https://habrahabr.ru/post/316056/,0.9606879953068899
https://habrahabr.ru/company/intel/blog/316004/,-0.023144058063960915
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.6973149770866405
https://habrahabr.ru/company/ivideon/blog/316062/,0.05323605646370977
https://geektimes.ru/company/lenovo/blog/282968/,-0.3166816640663107
https://geektimes.ru/post/282990/,0.19118150586880325
https://habrahabr.ru/company/JetBrains/blog/316068/,0.030292869948775614
https://habrahabr.ru/post/316070/,1.0563554195931797
https://geektimes.ru/post/282992/,0.016605671632147267
https://habrahabr.ru/post/316074/,-0.5309462606931127
https://geektimes.ru/post/282994/,-1.2436356183736867
https://geektimes.ru/post/282996/,0.12130697640134036
https://habrahabr.ru/post/316064/,0.3311386256593847
https://geektimes.ru/post/283000/,-0.3737692771680614
https://habrahabr.ru/post/316082/,0.010307497776815444
https://habrahabr.ru/post/316084/,-0.5078656269887402
https://geektimes.ru/post/283002/,0.5100234151015144
https://habrahabr.ru/post/316088/,0.2482662212656781
https://habrahabr.ru/post/316090/,0.21736615024652406
https://geektimes.ru/company/ibm/blog/283004/,-0.5125218196066803
https://geektimes.ru/post/282998/,0.9355374357270566
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.356963297026465
https://habrahabr.ru/company/ultravds/blog/316080/,-1.483599813042576
https://geektimes.ru/company/dadget/blog/282930/,0.36636860551231826
https://habrahabr.ru/post/315912/,0.13227429779888153
https://habrahabr.ru/company/vds/blog/315988/,-0.6694955060732195
https://habrahabr.ru/post/316098/,-0.2271894676179831
https://habrahabr.ru/company/microsoft/blog/316032/,0.4029031399718661
https://habrahabr.ru/post/315354/,0.025252095827944965
https://geektimes.ru/post/283008/,0.8969834824635994
https://habrahabr.ru/post/316102/,1.2409343154507952
https://geektimes.ru/post/283006/,0.69193553107135
https://habrahabr.ru/company/badoo/blog/316050/,0.2222139224067759
https://habrahabr.ru/post/316104/,-0.5706381148051134
https://habrahabr.ru/post/316106/,0.3111437958262084
https://habrahabr.ru/post/316108/,0.41581643462819695
https://geektimes.ru/post/283010/,0.28490264956032757
https://habrahabr.ru/post/316022/,0.7246365296685517
https://habrahabr.ru/post/316054/,1.2920309482194638
https://habrahabr.ru/post/316112/,1.2442513279638792
https://habrahabr.ru/post/316066/,0.6101111104126928
https://habrahabr.ru/company/1cloud/blog/316110/,0.47250939646631285
https://habrahabr.ru/company/gvalg/blog/316120/,0.1591520856806676
https://habrahabr.ru/company/tmru/blog/316122/,-0.5898428782618937
https://habrahabr.ru/company/piter/blog/316118/,-0.5966558688909924
https://geektimes.ru/company/mailru/blog/283012/,0.26099995013017546
https://habrahabr.ru/post/316124/,0.3389867572623525
https://geektimes.ru/post/283020/,0.4525747289495661
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6199572101341037
https://habrahabr.ru/company/ruvds/blog/316132/,0.14958727315124054
https://habrahabr.ru/company/defconru/blog/314686/,-0.07266235328525222
https://habrahabr.ru/company/microsoft/blog/316134/,0.5058391884040845
https://geektimes.ru/company/gearbest/blog/283026/,0.35047754206393805
https://habrahabr.ru/post/316140/,0.8133044120565528
https://geektimes.ru/company/piter/blog/283024/,-0.5652328512073785
https://habrahabr.ru/company/intel/blog/316006/,-0.2311472424617792
https://geektimes.ru/company/lenovo/blog/283030/,0.14146587166142569
https://geektimes.ru/post/283032/,0.6249354356940422
https://habrahabr.ru/company/mailru/blog/316128/,0.7937397968041597
https://habrahabr.ru/post/316144/,-0.22346917486844575
https://geektimes.ru/post/282696/,-0.5534132265182804
https://geektimes.ru/post/283034/,-0.32865858915152313
https://habrahabr.ru/post/316148/,0.7471570915748942
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.3169129736532541
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22109984417778483
https://habrahabr.ru/post/315960/,0.47851396400587065
https://habrahabr.ru/post/316092/,0.7697194870688355
https://habrahabr.ru/company/appodeal/blog/316154/,0.02492309986297986
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.755750428225086
https://habrahabr.ru/company/edison/blog/316076/,-0.004629679560302191
https://geektimes.ru/post/283036/,-0.8973771155207282
https://habrahabr.ru/post/316158/,1.038102868796961
https://habrahabr.ru/post/312592/,1.2243807340542392
https://geektimes.ru/post/283040/,-0.26164492058080946
https://geektimes.ru/company/dataart/blog/283042/,0.015132710480473432
https://habrahabr.ru/post/316160/,0.2368762144844616
https://geektimes.ru/post/283028/,0.10842659862646123
https://geektimes.ru/post/283044/,0.22909319567026018
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.04173455040353413
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.21071886226578673
https://habrahabr.ru/company/kingservers/blog/316168/,-0.47607797153593345
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.33605909420229396
https://geektimes.ru/post/283046/,-0.15089489625793817
https://habrahabr.ru/post/316180/,-0.1770415951290532
https://geektimes.ru/post/283056/,0.16628022075397092
https://habrahabr.ru/company/infoculture/blog/316186/,0.3336491358184056
https://geektimes.ru/post/283058/,0.12592730781647843
https://geektimes.ru/post/283060/,-0.1999857708962347
https://geektimes.ru/post/283050/,-0.8932057969959251
https://habrahabr.ru/company/bizone/blog/316166/,-0.2845826476262239
https://geektimes.ru/post/283062/,-0.150478477261905
https://geektimes.ru/post/283066/,-0.24783398124639178
https://habrahabr.ru/company/vivaldi/blog/316196/,0.0675773336103773
https://geektimes.ru/post/283064/,0.5108072666847061
https://geektimes.ru/post/283068/,0.04416408383863474
https://habrahabr.ru/post/316184/,0.00836181866065494
https://habrahabr.ru/company/edison/blog/316072/,0.9037850003379346
https://geektimes.ru/post/283070/,0.784104262788184
https://geektimes.ru/post/283074/,-0.23840432050550608
https://habrahabr.ru/post/316198/,-0.8460771882468741
https://habrahabr.ru/post/316208/,0.9397251315532396
https://habrahabr.ru/company/simpleweek/blog/316210/,0.39544292989758584
https://habrahabr.ru/post/316204/,0.9613645673107928
https://geektimes.ru/post/283054/,0.2119648269688138
https://habrahabr.ru/post/316220/,0.3940801818730441
https://geektimes.ru/post/283078/,0.11328400126544225
https://habrahabr.ru/post/315454/,0.6403912058535222
https://habrahabr.ru/post/316224/,0.3091758533518976
https://habrahabr.ru/company/kingservers/blog/316226/,-0.4577623277043886
https://habrahabr.ru/company/ibm/blog/316230/,-0.16049131787127913
https://habrahabr.ru/company/eset/blog/316228/,-0.43812074113518795
https://geektimes.ru/post/283084/,-0.19943060701113535
https://habrahabr.ru/post/315634/,-0.019625884378056346
https://geektimes.ru/post/283082/,0.7402078384014497
https://habrahabr.ru/company/infopulse/blog/316236/,-0.4481356402976626
https://habrahabr.ru/company/edison/blog/315714/,-0.22282980526415996
https://habrahabr.ru/post/316238/,0.7898473850507461
https://habrahabr.ru/post/316194/,1.1664628529696652
https://habrahabr.ru/post/316150/,0.6454009085000295
https://geektimes.ru/post/283092/,-0.05692613396802082
https://habrahabr.ru/post/316116/,0.02934884128169818
https://geektimes.ru/post/283094/,-0.49375238051023695
https://habrahabr.ru/post/316246/,-0.06852671364908597
https://habrahabr.ru/company/zfort/blog/316250/,0.7040051897303705
https://habrahabr.ru/post/316252/,1.1376398683137448
https://geektimes.ru/post/283086/,-0.6121458933605498
https://habrahabr.ru/company/zfort/blog/316254/,0.8894912992380603
https://habrahabr.ru/post/316256/,-0.9904147076874896
https://geektimes.ru/post/283088/,0.42528386749096353
https://geektimes.ru/post/283096/,0.7701559838015548
https://habrahabr.ru/post/316260/,0.6540824674177274
https://geektimes.ru/post/283100/,0.06874969005735176
https://habrahabr.ru/post/316248/,-1.1353423257412159
https://geektimes.ru/company/waves/blog/282852/,-0.5057708083943218
https://habrahabr.ru/post/316264/,0.0456489080828793
https://habrahabr.ru/post/316262/,0.962876368814276
https://geektimes.ru/post/283090/,0.03318988699397135
https://geektimes.ru/company/wirex/blog/281122/,0.17362770883748743
https://habrahabr.ru/post/315690/,0.9502299836782268
https://habrahabr.ru/company/mailru/blog/316170/,1.2834279835924842
https://habrahabr.ru/post/316280/,-0.5811013706042298
https://habrahabr.ru/company/wrike/blog/315908/,0.1814332737076169
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.17134415736507147
https://habrahabr.ru/company/knopka/blog/316294/,0.02992315968124537
https://geektimes.ru/company/mailru/blog/283022/,0.8040696992323011
https://habrahabr.ru/post/316298/,0.4913572456408769
https://geektimes.ru/post/283106/,-1.2313023412276796
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.027154132889936122
https://geektimes.ru/post/283108/,-0.21176216515362056
https://geektimes.ru/post/283114/,0.9187591382702586
https://geektimes.ru/post/283116/,-0.10702524561984289
https://geektimes.ru/post/283118/,0.21693137318024494
https://geektimes.ru/post/283112/,0.17249445342352504
https://habrahabr.ru/post/316302/,0.4176572995297605
https://geektimes.ru/post/283072/,-0.6644705577406446
https://geektimes.ru/company/ocz/blog/283122/,-0.3223436421030528
https://habrahabr.ru/company/jugru/blog/316306/,-0.649513876318673
https://habrahabr.ru/post/316314/,0.4444976902722413
https://habrahabr.ru/company/ruvds/blog/316318/,0.3620572402412261
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.5730002590381522
https://geektimes.ru/company/nag/blog/283120/,0.17211985997004206
https://habrahabr.ru/post/316296/,0.7455368409159342
https://habrahabr.ru/post/316322/,0.6064332817737637
https://habrahabr.ru/company/microsoft/blog/316326/,0.4209576075867091
https://habrahabr.ru/post/316328/,0.7703979212736756
https://geektimes.ru/post/283128/,-0.587455647262878
https://habrahabr.ru/company/billing/blog/316324/,-0.05652231969398991
https://habrahabr.ru/company/jugru/blog/316308/,1.161310153891343
https://habrahabr.ru/post/316332/,0.40915542718485143
https://geektimes.ru/post/282884/,1.2934016450990966
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.07833796904817858
https://habrahabr.ru/company/eset/blog/316338/,-0.3911784170033228
https://habrahabr.ru/company/zerotech/blog/316316/,0.8088317052340827
https://geektimes.ru/post/283130/,-0.22800767930319854
https://habrahabr.ru/company/3cx/blog/316348/,-0.8725059169965566
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.37406180281300155
https://geektimes.ru/post/283134/,-0.9295609255749566
https://habrahabr.ru/company/codabra/blog/316354/,-0.13828177102194772
https://habrahabr.ru/company/intems/blog/316350/,-0.5984248410883192
https://habrahabr.ru/post/316364/,-0.49101699469632865
https://habrahabr.ru/post/314100/,0.12414355203047994
https://habrahabr.ru/post/316368/,0.49730091517168684
https://habrahabr.ru/post/316376/,-0.9646032256937818
https://habrahabr.ru/post/316378/,-1.243002562780626
https://habrahabr.ru/company/erlyvideo/blog/316360/,0.2163083533310418
https://geektimes.ru/company/dadget/blog/283102/,1.0476689197114935
https://geektimes.ru/post/283142/,0.27319697930930587
https://habrahabr.ru/post/316382/,0.28829651666524936
https://habrahabr.ru/company/centosadmin/blog/316304/,0.8328028949003258
https://habrahabr.ru/post/316362/,0.6549374483977743
https://habrahabr.ru/company/jugru/blog/316060/,-0.023824048463929548
https://habrahabr.ru/company/google/blog/316344/,0.9557305096793064
https://habrahabr.ru/company/croc/blog/316374/,-0.3642290197744946
https://geektimes.ru/company/klinika_shilovoy/blog/283146/,0.42611167146958556
https://habrahabr.ru/post/315546/,-0.22575425169232777
https://geektimes.ru/post/283110/,0.9068491989204117
https://habrahabr.ru/company/selectel/blog/316258/,0.4288993983678603
https://habrahabr.ru/post/316380/,0.3628342482184096
https://habrahabr.ru/company/mobio/blog/316310/,-1.1489302948086946
https://habrahabr.ru/post/316392/,0.13928442600825536
https://habrahabr.ru/company/Voximplant/blog/315774/,0.5980536563069718
https://habrahabr.ru/post/316370/,0.26279066958027214
https://habrahabr.ru/company/simnetworks/blog/316396/,-0.08093939395252386
https://habrahabr.ru/post/315392/,0.4918373495759167
https://habrahabr.ru/company/bitrix/blog/314642/,0.06464820193197585
https://habrahabr.ru/post/316404/,0.9680164071183952
https://geektimes.ru/post/282498/,0.10443873270249321
https://geektimes.ru/post/283138/,-0.919374593395015
https://habrahabr.ru/company/SECL_GROUP/blog/316406/,1.2044575252672054
https://habrahabr.ru/company/wrike/blog/316342/,-0.05318323763890492
https://geektimes.ru/post/283152/,0.40168659210348057
https://habrahabr.ru/company/1cloud/blog/316266/,0.7546511747045397
https://habrahabr.ru/company/rambler-co/blog/315946/,-1.2556489245427025
https://habrahabr.ru/company/netcracker/blog/316408/,0.44197797082301327
https://geektimes.ru/post/283154/,-0.11278959050722082
https://habrahabr.ru/company/pvs-studio/blog/316418/,-0.05928471748925901
